"IMG.Genome.ID","PC4","MAT","mTwarmQ","mTcoldQ","AP","PwetM","PdryM","PS","PwetQ","PdryQ","PwarmQ","PcoldQ","MDR","ISO","TS","MaxTwarmM","MinTcoldM","TAR","mTwetQ","mTdryQ","ET","AI","soil_pH","soil_ocd","soil_cec","soil_clay","soil_bdod","soil_nitrogen","soil_cfvo","soil_ocs","soil_sand","soil_silt","elevation","npp_mean","evi_mean","land_cover"
"3300031908",-2.68888846225969,11.1229152679443,21.7782344818115,0.00821503251791,1061.51391601562,110.75830078125,64.75830078125,16.956090927124,315.880828857422,217.755233764648,315.27490234375,217.755233764648,12.4324283599854,35.0443687438965,880.685363769531,29.076135635376,-6.40000009536743,35.4761352539062,19.7928085327148,0.00821503251791,1202.44934082031,0.882558286190033,5.38422393798828,25.0678596496582,15.4971370697021,26.0363655090332,14.1754121780396,26.9549255371094,13.6742830276489,5.86416339874268,22.490026473999,51.4863090515137,361.437957763672,0.623714685440063,0.327632069587708,"14"
"3300031941",1.64800229522045,23.2033081054688,24.6913661956787,21.4678497314453,2119.46606445312,229.813949584961,89.1885757446289,27.3444862365723,670.265991210938,328.955444335938,620.005615234375,328.955444335938,7.86864376068115,68.9958648681641,135.871551513672,28.6514434814453,17.2478427886963,11.403600692749,24.534029006958,21.4678497314453,1687.50341796875,1.25566506385803,4.97640895843506,38.7458114624023,20.3735504150391,57.0769233703613,12.8191528320312,31.4692630767822,8.05201625823975,8.90925121307373,13.4585752487183,29.4645729064941,385.992095947266,1.62184524536133,0.541345536708832,"2"
"3300031949",1.58199901013997,7.07698106765747,20.2508316040039,-6.74381017684937,219.441055297852,46.6262397766113,5,63.9448585510254,104.666717529297,17,60.2661399841309,17,16.6367931365967,35.2959671020508,1080.98327636719,31.3430633544922,-15.7922439575195,47.1353073120117,12.741530418396,-6.74381017684937,1540.33666992188,0.142335027456284,7.87491321563721,14.8251266479492,16.7929668426514,29.1330528259277,15.4236068725586,12.7342472076416,1.09933125972748,3.42794370651245,41.8768692016602,28.9780235290527,1506.4833984375,0.218232855200768,0.145049914717674,"10"
"3300031965",-0.114384707099296,7.07698106765747,20.2508316040039,-6.74381017684937,219.441055297852,46.6262397766113,5,63.9448585510254,104.666717529297,17,60.2661399841309,17,16.6367931365967,35.2959671020508,1080.98327636719,31.3430633544922,-15.7922439575195,47.1353073120117,12.741530418396,-6.74381017684937,1540.33666992188,0.142335027456284,7.87491321563721,14.8251266479492,16.7929668426514,29.1330528259277,15.4236068725586,12.7342472076416,1.09933125972748,3.42794370651245,41.8768692016602,28.9780235290527,1506.4833984375,0.218232855200768,0.145049914717674,"10"
"3300031995",1.82283639865345,15.7959833145142,22.5587329864502,8.33333301544189,474.713134765625,104,1,93.4651260375977,266.643920898438,6,6,263.821960449219,14.7492399215698,48.3472099304199,592.424621582031,33.0069198608398,2.5,30.5069179534912,10.0666666030884,22.5587329864502,1791.70202636719,0.26483690738678,6.9857759475708,20.37575340271,23.9091167449951,42.4727172851562,16.783597946167,14.6628704071045,0.371917426586151,3.5304012298584,8.97380447387695,48.5666885375977,8.86566543579102,0.561380505561829,0.283372849225998,"12"
"3300032000",-2.68888846225969,11.1229152679443,21.7782344818115,0.00821503251791,1061.51391601562,110.75830078125,64.75830078125,16.956090927124,315.880828857422,217.755233764648,315.27490234375,217.755233764648,12.4324283599854,35.0443687438965,880.685363769531,29.076135635376,-6.40000009536743,35.4761352539062,19.7928085327148,0.00821503251791,1202.44934082031,0.882558286190033,5.38422393798828,25.0678596496582,15.4971370697021,26.0363655090332,14.1754121780396,26.9549255371094,13.6742830276489,5.86416339874268,22.490026473999,51.4863090515137,361.437957763672,0.623714685440063,0.327632069587708,"14"
"3300032002",3.97672970163292,15.7959833145142,22.5587329864502,8.33333301544189,474.713134765625,104,1,93.4651260375977,266.643920898438,6,6,263.821960449219,14.7492399215698,48.3472099304199,592.424621582031,33.0069198608398,2.5,30.5069179534912,10.0666666030884,22.5587329864502,1791.70202636719,0.26483690738678,6.9857759475708,20.37575340271,23.9091167449951,42.4727172851562,16.783597946167,14.6628704071045,0.371917426586151,3.5304012298584,8.97380447387695,48.5666885375977,8.86566543579102,0.561380505561829,0.283372849225998,"12"
"3300032004",-1.19276589462865,15.7959833145142,22.5587329864502,8.33333301544189,474.713134765625,104,1,93.4651260375977,266.643920898438,6,6,263.821960449219,14.7492399215698,48.3472099304199,592.424621582031,33.0069198608398,2.5,30.5069179534912,10.0666666030884,22.5587329864502,1791.70202636719,0.26483690738678,6.9857759475708,20.37575340271,23.9091167449951,42.4727172851562,16.783597946167,14.6628704071045,0.371917426586151,3.5304012298584,8.97380447387695,48.5666885375977,8.86566543579102,0.561380505561829,0.283372849225998,"12"
"3300032005",3.52690078787744,15.7959833145142,22.5587329864502,8.33333301544189,474.713134765625,104,1,93.4651260375977,266.643920898438,6,6,263.821960449219,14.7492399215698,48.3472099304199,592.424621582031,33.0069198608398,2.5,30.5069179534912,10.0666666030884,22.5587329864502,1791.70202636719,0.26483690738678,6.9857759475708,20.37575340271,23.9091167449951,42.4727172851562,16.783597946167,14.6628704071045,0.371917426586151,3.5304012298584,8.97380447387695,48.5666885375977,8.86566543579102,0.561380505561829,0.283372849225998,"12"
"3300032008",4.68834294834959,23.2033081054688,24.6913661956787,21.4678497314453,2119.46606445312,229.813949584961,89.1885757446289,27.3444862365723,670.265991210938,328.955444335938,620.005615234375,328.955444335938,7.86864376068115,68.9958648681641,135.871551513672,28.6514434814453,17.2478427886963,11.403600692749,24.534029006958,21.4678497314453,1687.50341796875,1.25566506385803,4.97640895843506,38.7458114624023,20.3735504150391,57.0769233703613,12.8191528320312,31.4692630767822,8.05201625823975,8.90925121307373,13.4585752487183,29.4645729064941,385.992095947266,1.62184524536133,0.541345536708832,"2"
"3300032009",4.68685632057157,23.2033081054688,24.6913661956787,21.4678497314453,2119.46606445312,229.813949584961,89.1885757446289,27.3444862365723,670.265991210938,328.955444335938,620.005615234375,328.955444335938,7.86864376068115,68.9958648681641,135.871551513672,28.6514434814453,17.2478427886963,11.403600692749,24.534029006958,21.4678497314453,1687.50341796875,1.25566506385803,4.97640895843506,38.7458114624023,20.3735504150391,57.0769233703613,12.8191528320312,31.4692630767822,8.05201625823975,8.90925121307373,13.4585752487183,29.4645729064941,385.992095947266,1.62184524536133,0.541345536708832,"2"
"3300032010",2.54676731116891,23.2033081054688,24.6913661956787,21.4678497314453,2119.46606445312,229.813949584961,89.1885757446289,27.3444862365723,670.265991210938,328.955444335938,620.005615234375,328.955444335938,7.86864376068115,68.9958648681641,135.871551513672,28.6514434814453,17.2478427886963,11.403600692749,24.534029006958,21.4678497314453,1687.50341796875,1.25566506385803,4.97640895843506,38.7458114624023,20.3735504150391,57.0769233703613,12.8191528320312,31.4692630767822,8.05201625823975,8.90925121307373,13.4585752487183,29.4645729064941,385.992095947266,1.62184524536133,0.541345536708832,"2"
"3300032174",4.40512981421326,11.6427593231201,22.7984657287598,-0.435411214828491,1130.51611328125,125.109733581543,68,18.4473266601562,337.635833740234,221,310.880249023438,221,11.6677751541138,31.6264991760254,935.981506347656,29.9339199066162,-6.95836305618286,36.8922843933105,16.4799690246582,-0.435411214828491,1216.13745117188,0.929138362407684,5.28476715087891,19.1287250518799,14.1689357757568,24.9699440002441,14.9305467605591,19.3998756408691,4.66737508773804,3.88047170639038,8.63700675964355,66.4014587402344,223.768844604492,0.741977572441101,0.391504496335983,"4"
"3300032180",1.47467153164565,11.6427593231201,22.7984657287598,-0.435411214828491,1130.51611328125,125.109733581543,68,18.4473266601562,337.635833740234,221,310.880249023438,221,11.6677751541138,31.6264991760254,935.981506347656,29.9339199066162,-6.95836305618286,36.8922843933105,16.4799690246582,-0.435411214828491,1216.13745117188,0.929138362407684,5.28476715087891,19.1287250518799,14.1689357757568,24.9699440002441,14.9305467605591,19.3998756408691,4.66737508773804,3.88047170639038,8.63700675964355,66.4014587402344,223.768844604492,0.741977572441101,0.391504496335983,"4"
"3300032205",-0.0289004496604808,11.6427593231201,22.7984657287598,-0.435411214828491,1130.51611328125,125.109733581543,68,18.4473266601562,337.635833740234,221,310.880249023438,221,11.6677751541138,31.6264991760254,935.981506347656,29.9339199066162,-6.95836305618286,36.8922843933105,16.4799690246582,-0.435411214828491,1216.13745117188,0.929138362407684,5.28476715087891,19.1287250518799,14.1689357757568,24.9699440002441,14.9305467605591,19.3998756408691,4.66737508773804,3.88047170639038,8.63700675964355,66.4014587402344,223.768844604492,0.741977572441101,0.391504496335983,"4"
"3300033289",0.961245654655812,23.2033081054688,24.6913661956787,21.4678497314453,2119.46606445312,229.813949584961,89.1885757446289,27.3444862365723,670.265991210938,328.955444335938,620.005615234375,328.955444335938,7.86864376068115,68.9958648681641,135.871551513672,28.6514434814453,17.2478427886963,11.403600692749,24.534029006958,21.4678497314453,1687.50341796875,1.25566506385803,4.97640895843506,38.7458114624023,20.3735504150391,57.0769233703613,12.8191528320312,31.4692630767822,8.05201625823975,8.90925121307373,13.4585752487183,29.4645729064941,385.992095947266,1.62184524536133,0.541345536708832,"2"
"3300033402",1.48151838399104,7.58146333694458,19.1522083282471,-4.55912685394287,984.212768554688,101,59.3876991271973,15.4039154052734,275.772216796875,194.390884399414,274,202.277465820312,10.5524559020996,28.9413719177246,960.361694335938,26.3227767944336,-10.1387701034546,36.4615478515625,17.0317459106445,-3.61179232597351,999.06787109375,0.984506070613861,5.46061420440674,28.6969032287598,23.9268531799316,24.4013290405273,13.3373355865479,31.7530403137207,10.8795413970947,6.53859996795654,29.5028781890869,46.0512466430664,350.879333496094,0.717167854309082,0.369917660951614,"8"
"3300033405",1.34665024488289,7.58146333694458,19.1522083282471,-4.55912685394287,984.212768554688,101,59.3876991271973,15.4039154052734,275.772216796875,194.390884399414,274,202.277465820312,10.5524559020996,28.9413719177246,960.361694335938,26.3227767944336,-10.1387701034546,36.4615478515625,17.0317459106445,-3.61179232597351,999.06787109375,0.984506070613861,5.46061420440674,28.6969032287598,23.9268531799316,24.4013290405273,13.3373355865479,31.7530403137207,10.8795413970947,6.53859996795654,29.5028781890869,46.0512466430664,350.879333496094,0.717167854309082,0.369917660951614,"8"
"3300033406",3.43411872838048,9.82084178924561,21.4038047790527,-2.35968518257141,898.691528320312,100,46,22.4944820404053,283.407867431641,164.407852172852,283.407867431641,166,10.0288486480713,27.7040004730225,964.632507324219,28.1592140197754,-8.04078578948975,36.2000007629395,21.4038047790527,-1.34508788585663,1144.23071289062,0.785082936286926,6.23939514160156,25.7215614318848,20.7708854675293,31.0267181396484,14.8142976760864,30.0550746917725,3.7981903553009,5.70577526092529,22.024621963501,46.9822006225586,178.756301879883,0.614960789680481,0.250798761844635,"9"
"3300033413",0.189452131284386,9.82084178924561,21.4038047790527,-2.35968518257141,898.691528320312,100,46,22.4944820404053,283.407867431641,164.407852172852,283.407867431641,166,10.0288486480713,27.7040004730225,964.632507324219,28.1592140197754,-8.04078578948975,36.2000007629395,21.4038047790527,-1.34508788585663,1144.23071289062,0.785082936286926,6.23939514160156,25.7215614318848,20.7708854675293,31.0267181396484,14.8142976760864,30.0550746917725,3.7981903553009,5.70577526092529,22.024621963501,46.9822006225586,178.756301879883,0.614960789680481,0.250798761844635,"9"
"3300033416",-0.1210466060084,9.82084178924561,21.4038047790527,-2.35968518257141,898.691528320312,100,46,22.4944820404053,283.407867431641,164.407852172852,283.407867431641,166,10.0288486480713,27.7040004730225,964.632507324219,28.1592140197754,-8.04078578948975,36.2000007629395,21.4038047790527,-1.34508788585663,1144.23071289062,0.785082936286926,6.23939514160156,25.7215614318848,20.7708854675293,31.0267181396484,14.8142976760864,30.0550746917725,3.7981903553009,5.70577526092529,22.024621963501,46.9822006225586,178.756301879883,0.614960789680481,0.250798761844635,"9"
"3300033427",3.64708005247012,9.82084178924561,21.4038047790527,-2.35968518257141,898.691528320312,100,46,22.4944820404053,283.407867431641,164.407852172852,283.407867431641,166,10.0288486480713,27.7040004730225,964.632507324219,28.1592140197754,-8.04078578948975,36.2000007629395,21.4038047790527,-1.34508788585663,1144.23071289062,0.785082936286926,6.23939514160156,25.7215614318848,20.7708854675293,31.0267181396484,14.8142976760864,30.0550746917725,3.7981903553009,5.70577526092529,22.024621963501,46.9822006225586,178.756301879883,0.614960789680481,0.250798761844635,"9"
"3300033432",1.18503289179222,7.62500238418579,18.8584728240967,-4.2145562171936,964.042114257812,102,55.8862991333008,17.9158477783203,282.383209228516,179.772598266602,280,183.886306762695,10.652250289917,29.3543510437012,936.024780273438,26.0501689910889,-10.238320350647,36.2884864807129,16.7835025787354,-3.31647491455078,1003.96264648438,0.959590435028076,5.4297137260437,27.7696876525879,19.2864189147949,22.7744998931885,12.7865009307861,29.119607925415,12.3484315872192,6.35077142715454,27.7125663757324,49.5347023010254,406.546173095703,0.914992868900299,0.372266054153442,"4"
"3300033433",1.347642117497,7.62500238418579,18.8584728240967,-4.2145562171936,964.042114257812,102,55.8862991333008,17.9158477783203,282.383209228516,179.772598266602,280,183.886306762695,10.652250289917,29.3543510437012,936.024780273438,26.0501689910889,-10.238320350647,36.2884864807129,16.7835025787354,-3.31647491455078,1003.96264648438,0.959590435028076,5.4297137260437,27.7696876525879,19.2864189147949,22.7744998931885,12.7865009307861,29.119607925415,12.3484315872192,6.35077142715454,27.7125663757324,49.5347023010254,406.546173095703,0.914992868900299,0.372266054153442,"4"
"3300033434",3.27371419405629,9.82084178924561,21.4038047790527,-2.35968518257141,898.691528320312,100,46,22.4944820404053,283.407867431641,164.407852172852,283.407867431641,166,10.0288486480713,27.7040004730225,964.632507324219,28.1592140197754,-8.04078578948975,36.2000007629395,21.4038047790527,-1.34508788585663,1144.23071289062,0.785082936286926,6.23939514160156,25.7215614318848,20.7708854675293,31.0267181396484,14.8142976760864,30.0550746917725,3.7981903553009,5.70577526092529,22.024621963501,46.9822006225586,178.756301879883,0.614960789680481,0.250798761844635,"9"
"3300033481",3.56715481851382,9.82084178924561,21.4038047790527,-2.35968518257141,898.691528320312,100,46,22.4944820404053,283.407867431641,164.407852172852,283.407867431641,166,10.0288486480713,27.7040004730225,964.632507324219,28.1592140197754,-8.04078578948975,36.2000007629395,21.4038047790527,-1.34508788585663,1144.23071289062,0.785082936286926,6.23939514160156,25.7215614318848,20.7708854675293,31.0267181396484,14.8142976760864,30.0550746917725,3.7981903553009,5.70577526092529,22.024621963501,46.9822006225586,178.756301879883,0.614960789680481,0.250798761844635,"9"
"3300033486",-1.76951994577462,9.82084178924561,21.4038047790527,-2.35968518257141,898.691528320312,100,46,22.4944820404053,283.407867431641,164.407852172852,283.407867431641,166,10.0288486480713,27.7040004730225,964.632507324219,28.1592140197754,-8.04078578948975,36.2000007629395,21.4038047790527,-1.34508788585663,1144.23071289062,0.785082936286926,6.23939514160156,25.7215614318848,20.7708854675293,31.0267181396484,14.8142976760864,30.0550746917725,3.7981903553009,5.70577526092529,22.024621963501,46.9822006225586,178.756301879883,0.614960789680481,0.250798761844635,"9"
"3300033501",1.14023462547871,7.62500238418579,18.8584728240967,-4.2145562171936,964.042114257812,102,55.8862991333008,17.9158477783203,282.383209228516,179.772598266602,280,183.886306762695,10.652250289917,29.3543510437012,936.024780273438,26.0501689910889,-10.238320350647,36.2884864807129,16.7835025787354,-3.31647491455078,1003.96264648438,0.959590435028076,5.4297137260437,27.7696876525879,19.2864189147949,22.7744998931885,12.7865009307861,29.119607925415,12.3484315872192,6.35077142715454,27.7125663757324,49.5347023010254,406.546173095703,0.914992868900299,0.372266054153442,"4"
"3300033561",0.934093931096076,7.58146333694458,19.1522083282471,-4.55912685394287,984.212768554688,101,59.3876991271973,15.4039154052734,275.772216796875,194.390884399414,274,202.277465820312,10.5524559020996,28.9413719177246,960.361694335938,26.3227767944336,-10.1387701034546,36.4615478515625,17.0317459106445,-3.61179232597351,999.06787109375,0.984506070613861,5.46061420440674,28.6969032287598,23.9268531799316,24.4013290405273,13.3373355865479,31.7530403137207,10.8795413970947,6.53859996795654,29.5028781890869,46.0512466430664,350.879333496094,0.717167854309082,0.369917660951614,"8"
"3300033755",0.947324561888066,7.58146333694458,19.1522083282471,-4.55912685394287,984.212768554688,101,59.3876991271973,15.4039154052734,275.772216796875,194.390884399414,274,202.277465820312,10.5524559020996,28.9413719177246,960.361694335938,26.3227767944336,-10.1387701034546,36.4615478515625,17.0317459106445,-3.61179232597351,999.06787109375,0.984506070613861,5.46061420440674,28.6969032287598,23.9268531799316,24.4013290405273,13.3373355865479,31.7530403137207,10.8795413970947,6.53859996795654,29.5028781890869,46.0512466430664,350.879333496094,0.717167854309082,0.369917660951614,"8"
"3300033982",1.79160789458845,7.58146333694458,19.1522083282471,-4.55912685394287,984.212768554688,101,59.3876991271973,15.4039154052734,275.772216796875,194.390884399414,274,202.277465820312,10.5524559020996,28.9413719177246,960.361694335938,26.3227767944336,-10.1387701034546,36.4615478515625,17.0317459106445,-3.61179232597351,999.06787109375,0.984506070613861,5.46061420440674,28.6969032287598,23.9268531799316,24.4013290405273,13.3373355865479,31.7530403137207,10.8795413970947,6.53859996795654,29.5028781890869,46.0512466430664,350.879333496094,0.717167854309082,0.369917660951614,"8"
"3300033983",1.03152063909044,7.58146333694458,19.1522083282471,-4.55912685394287,984.212768554688,101,59.3876991271973,15.4039154052734,275.772216796875,194.390884399414,274,202.277465820312,10.5524559020996,28.9413719177246,960.361694335938,26.3227767944336,-10.1387701034546,36.4615478515625,17.0317459106445,-3.61179232597351,999.06787109375,0.984506070613861,5.46061420440674,28.6969032287598,23.9268531799316,24.4013290405273,13.3373355865479,31.7530403137207,10.8795413970947,6.53859996795654,29.5028781890869,46.0512466430664,350.879333496094,0.717167854309082,0.369917660951614,"8"
"3300034000",0.742075006126549,15.791955947876,25.325101852417,7.50027799606323,297.103515625,41.486198425293,3.26501989364624,47.1283683776855,109.986618041992,30.2812595367432,83.4205856323242,103.333488464355,13.5042924880981,41.5369453430176,741.631225585938,33.7945442199707,1.2822368144989,32.5123100280762,8.0143518447876,17.4257316589355,2678.3759765625,0.111003525555134,7.67165899276733,10.371018409729,13.1398448944092,12.8393144607544,14.458592414856,9.2719087600708,37.5835456848145,2.15229368209839,62.4008255004883,24.7658767700195,1525.76245117188,0.0652284175157547,0.111732386052608,"7"
"3300034002",3.14101332916777,12.7182397842407,21.8583431243896,4.5097861289978,711.307556152344,137.163665771484,2,89.259407043457,387.199768066406,15,28.9273796081543,379.104888916016,14.29416847229,43.3449554443359,720.003479003906,31.5035400390625,-1.4733020067215,32.9768409729004,5.52046966552734,21.8497848510742,2112.21044921875,0.336723953485489,7.09503173828125,19.5137596130371,18.6793041229248,23.7799530029297,14.1315536499023,10.9888620376587,11.7868337631226,3.62027096748352,48.7361259460449,27.4822902679443,1541.61364746094,0.228531450033188,0.171724766492844,"9"
"3300034003",-0.506204508258764,12.7182397842407,21.8583431243896,4.5097861289978,711.307556152344,137.163665771484,2,89.259407043457,387.199768066406,15,28.9273796081543,379.104888916016,14.29416847229,43.3449554443359,720.003479003906,31.5035400390625,-1.4733020067215,32.9768409729004,5.52046966552734,21.8497848510742,2112.21044921875,0.336723953485489,7.09503173828125,19.5137596130371,18.6793041229248,23.7799530029297,14.1315536499023,10.9888620376587,11.7868337631226,3.62027096748352,48.7361259460449,27.4822902679443,1541.61364746094,0.228531450033188,0.171724766492844,"9"
"3300034004",1.20342958742351,12.7182397842407,21.8583431243896,4.5097861289978,711.307556152344,137.163665771484,2,89.259407043457,387.199768066406,15,28.9273796081543,379.104888916016,14.29416847229,43.3449554443359,720.003479003906,31.5035400390625,-1.4733020067215,32.9768409729004,5.52046966552734,21.8497848510742,2112.21044921875,0.336723953485489,7.09503173828125,19.5137596130371,18.6793041229248,23.7799530029297,14.1315536499023,10.9888620376587,11.7868337631226,3.62027096748352,48.7361259460449,27.4822902679443,1541.61364746094,0.228531450033188,0.171724766492844,"9"
"3300034008",1.66278278311725,12.7182397842407,21.8583431243896,4.5097861289978,711.307556152344,137.163665771484,2,89.259407043457,387.199768066406,15,28.9273796081543,379.104888916016,14.29416847229,43.3449554443359,720.003479003906,31.5035400390625,-1.4733020067215,32.9768409729004,5.52046966552734,21.8497848510742,2112.21044921875,0.336723953485489,7.09503173828125,19.5137596130371,18.6793041229248,23.7799530029297,14.1315536499023,10.9888620376587,11.7868337631226,3.62027096748352,48.7361259460449,27.4822902679443,1541.61364746094,0.228531450033188,0.171724766492844,"9"
"3300034024",-0.462462283153353,12.7182397842407,21.8583431243896,4.5097861289978,711.307556152344,137.163665771484,2,89.259407043457,387.199768066406,15,28.9273796081543,379.104888916016,14.29416847229,43.3449554443359,720.003479003906,31.5035400390625,-1.4733020067215,32.9768409729004,5.52046966552734,21.8497848510742,2112.21044921875,0.336723953485489,7.09503173828125,19.5137596130371,18.6793041229248,23.7799530029297,14.1315536499023,10.9888620376587,11.7868337631226,3.62027096748352,48.7361259460449,27.4822902679443,1541.61364746094,0.228531450033188,0.171724766492844,"9"
"3300034031",0.175377862147619,12.7182397842407,21.8583431243896,4.5097861289978,711.307556152344,137.163665771484,2,89.259407043457,387.199768066406,15,28.9273796081543,379.104888916016,14.29416847229,43.3449554443359,720.003479003906,31.5035400390625,-1.4733020067215,32.9768409729004,5.52046966552734,21.8497848510742,2112.21044921875,0.336723953485489,7.09503173828125,19.5137596130371,18.6793041229248,23.7799530029297,14.1315536499023,10.9888620376587,11.7868337631226,3.62027096748352,48.7361259460449,27.4822902679443,1541.61364746094,0.228531450033188,0.171724766492844,"9"
"3300034123",-4.06288102938205,-2.54685688018799,14.4313268661499,-19.167013168335,301.697723388672,46.8981704711914,7.25620937347412,50.7050666809082,130.796340942383,32,130.796340942383,51.7437896728516,11.3810167312622,23.8226203918457,1395.40246582031,22.2000007629395,-25.5740566253662,47.7740592956543,14.4313268661499,-9.7879581451416,651.966064453125,0.462515771389008,5.81420421600342,27.7028713226318,31.2818183898926,12.7314510345459,8.51981639862061,41.3661499023438,2.81720352172852,4.86945056915283,14.0029811859131,73.2588500976562,NA,0.475128263235092,0.18426176905632,"8"
"3300034124",2.78670333595621,-2.54685688018799,14.4313268661499,-19.167013168335,301.697723388672,46.8981704711914,7.25620937347412,50.7050666809082,130.796340942383,32,130.796340942383,51.7437896728516,11.3810167312622,23.8226203918457,1395.40246582031,22.2000007629395,-25.5740566253662,47.7740592956543,14.4313268661499,-9.7879581451416,651.966064453125,0.462515771389008,5.81420421600342,27.7028713226318,31.2818183898926,12.7314510345459,8.51981639862061,41.3661499023438,2.81720352172852,4.86945056915283,14.0029811859131,73.2588500976562,NA,0.475128263235092,0.18426176905632,"8"
"3300034126",2.21753422733921,-2.54685688018799,14.4313268661499,-19.167013168335,301.697723388672,46.8981704711914,7.25620937347412,50.7050666809082,130.796340942383,32,130.796340942383,51.7437896728516,11.3810167312622,23.8226203918457,1395.40246582031,22.2000007629395,-25.5740566253662,47.7740592956543,14.4313268661499,-9.7879581451416,651.966064453125,0.462515771389008,5.81420421600342,27.7028713226318,31.2818183898926,12.7314510345459,8.51981639862061,41.3661499023438,2.81720352172852,4.86945056915283,14.0029811859131,73.2588500976562,NA,0.475128263235092,0.18426176905632,"8"
"3300034132",0.312877711355933,15.791955947876,25.325101852417,7.50027799606323,297.103515625,41.486198425293,3.26501989364624,47.1283683776855,109.986618041992,30.2812595367432,83.4205856323242,103.333488464355,13.5042924880981,41.5369453430176,741.631225585938,33.7945442199707,1.2822368144989,32.5123100280762,8.0143518447876,17.4257316589355,2678.3759765625,0.111003525555134,7.67165899276733,10.371018409729,13.1398448944092,12.8393144607544,14.458592414856,9.2719087600708,37.5835456848145,2.15229368209839,62.4008255004883,24.7658767700195,1525.76245117188,0.0652284175157547,0.111732386052608,"7"
"3300034133",2.13860941179219,15.791955947876,25.325101852417,7.50027799606323,297.103515625,41.486198425293,3.26501989364624,47.1283683776855,109.986618041992,30.2812595367432,83.4205856323242,103.333488464355,13.5042924880981,41.5369453430176,741.631225585938,33.7945442199707,1.2822368144989,32.5123100280762,8.0143518447876,17.4257316589355,2678.3759765625,0.111003525555134,7.67165899276733,10.371018409729,13.1398448944092,12.8393144607544,14.458592414856,9.2719087600708,37.5835456848145,2.15229368209839,62.4008255004883,24.7658767700195,1525.76245117188,0.0652284175157547,0.111732386052608,"7"
"3300034134",-0.719206426906257,12.7182397842407,21.8583431243896,4.5097861289978,711.307556152344,137.163665771484,2,89.259407043457,387.199768066406,15,28.9273796081543,379.104888916016,14.29416847229,43.3449554443359,720.003479003906,31.5035400390625,-1.4733020067215,32.9768409729004,5.52046966552734,21.8497848510742,2112.21044921875,0.336723953485489,7.09503173828125,19.5137596130371,18.6793041229248,23.7799530029297,14.1315536499023,10.9888620376587,11.7868337631226,3.62027096748352,48.7361259460449,27.4822902679443,1541.61364746094,0.228531450033188,0.171724766492844,"9"
"3300034136",-1.14147509086204,12.7182397842407,21.8583431243896,4.5097861289978,711.307556152344,137.163665771484,2,89.259407043457,387.199768066406,15,28.9273796081543,379.104888916016,14.29416847229,43.3449554443359,720.003479003906,31.5035400390625,-1.4733020067215,32.9768409729004,5.52046966552734,21.8497848510742,2112.21044921875,0.336723953485489,7.09503173828125,19.5137596130371,18.6793041229248,23.7799530029297,14.1315536499023,10.9888620376587,11.7868337631226,3.62027096748352,48.7361259460449,27.4822902679443,1541.61364746094,0.228531450033188,0.171724766492844,"9"
"3300034146",5.91271572342427,12.7182397842407,21.8583431243896,4.5097861289978,711.307556152344,137.163665771484,2,89.259407043457,387.199768066406,15,28.9273796081543,379.104888916016,14.29416847229,43.3449554443359,720.003479003906,31.5035400390625,-1.4733020067215,32.9768409729004,5.52046966552734,21.8497848510742,2112.21044921875,0.336723953485489,7.09503173828125,19.5137596130371,18.6793041229248,23.7799530029297,14.1315536499023,10.9888620376587,11.7868337631226,3.62027096748352,48.7361259460449,27.4822902679443,1541.61364746094,0.228531450033188,0.171724766492844,"9"
"3300034155",-0.64787056231547,-2.54685688018799,14.4313268661499,-19.167013168335,301.697723388672,46.8981704711914,7.25620937347412,50.7050666809082,130.796340942383,32,130.796340942383,51.7437896728516,11.3810167312622,23.8226203918457,1395.40246582031,22.2000007629395,-25.5740566253662,47.7740592956543,14.4313268661499,-9.7879581451416,651.966064453125,0.462515771389008,5.81420421600342,27.7028713226318,31.2818183898926,12.7314510345459,8.51981639862061,41.3661499023438,2.81720352172852,4.86945056915283,14.0029811859131,73.2588500976562,NA,0.475128263235092,0.18426176905632,"8"
"3300034158",1.01777726917214,-2.54685688018799,14.4313268661499,-19.167013168335,301.697723388672,46.8981704711914,7.25620937347412,50.7050666809082,130.796340942383,32,130.796340942383,51.7437896728516,11.3810167312622,23.8226203918457,1395.40246582031,22.2000007629395,-25.5740566253662,47.7740592956543,14.4313268661499,-9.7879581451416,651.966064453125,0.462515771389008,5.81420421600342,27.7028713226318,31.2818183898926,12.7314510345459,8.51981639862061,41.3661499023438,2.81720352172852,4.86945056915283,14.0029811859131,73.2588500976562,NA,0.475128263235092,0.18426176905632,"8"
"3300034160",5.30364688551625,-2.62789416313171,14.3321590423584,-19.1749877929688,301.219055175781,47.6233367919922,7.12041997909546,51.1916656494141,131.502914428711,32.1018257141113,131.502914428711,51.9814033508301,11.3511848449707,23.7962837219238,1392.31188964844,22.1256256103516,-25.5759162902832,47.7015419006348,14.3321590423584,-9.86572742462158,653.60791015625,0.460308939218521,5.78822088241577,27.6854343414307,30.6976528167725,12.6793212890625,8.44972038269043,41.5132789611816,2.79126167297363,4.98177099227905,13.6704082489014,73.6507186889648,NA,0.478364586830139,0.187275633215904,"8"
