"IMG.Genome.ID","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","PC58","PC59","PC60","PC61","PC62","PC63","PC64","PC65","PC66","PC67","PC68","PC69","PC70","PC71","PC72","PC73","PC74","PC75","PC76"
"3300044735",-0.857924940417619,-1.02501661472042,-3.00594277631074,-2.30160581058006,-0.178666498569564,-0.0250395399663798,-0.611485702091143,0.172375851718101,0.716583885241892,1.09482272307135,-1.1026778903312,1.41336737146113,0.389144228339059,-0.568351348718541,-0.78197866897395,-0.0773333458595751,0.0422253418504744,0.871138190238499,1.37140928301346,0.223800057253589,1.08749814984375,-0.659089877387849,0.957229361104816,-0.356801322663713,-0.0911609656335932,0.475660973828942,0.337780836066528,0.239434791276237,-0.186468756601867,0.436881145814457,-0.268408914813092,-0.323579711046641,-0.458019416821753,0.185064022538766,0.257496373410442,0.985335447688437,-0.796351471330142,-0.578945725559418,-0.426616690718211,-0.084747283862921,-1.44589148903619,-0.986895727075189,0.435983071773788,-0.105068133403387,-0.808991484755874,0.46780058300382,0.288665705957876,-0.144151336889953,0.423875022632334,-0.319631495166448,0.167230411553451,-0.151739082562463,-0.192328577561594,0.381118069753018,0.627507935122822,0.305579852369761,0.332495737084128,-0.526054405720142,-0.213492088601182,-0.30305607103049,-0.085308158296378,-0.0542464504393975,0.178277988838081,0.0917467218301264,-0.155574634759286,0.0117940630744943,-0.121559772003681,0.515903019572664,-0.25288143467573,0.0494191580860626,-5.82867087928207e-16,-2.22044604925031e-16,-2.22044604925031e-16,-2.54136989230602e-16,-4.97431956736349e-16,-8.32667268468867e-17
"3300044736",0.457914152434003,0.117130571778727,-0.791315039720937,-1.63766450500503,-0.72156877766509,-0.766058081961623,-1.46096490732412,1.18234513202051,2.27279609523156,0.176177118561956,0.975980072906736,0.0791319480511065,0.846648495816727,-1.6313694587983,0.0467375764504898,1.29669651567433,0.300158788768518,0.329356304422126,0.857411154593652,0.463338526229503,0.680223392954614,-0.379092997039036,0.808559813839307,0.237973515295221,-0.376393795462827,0.464883279344562,-0.218236520538994,0.262541828298713,-0.0505876511969294,0.760638492486916,-0.0153134988052827,0.694389396931832,0.677957588537282,0.41556922196195,-0.68375407897822,0.224644586977141,0.265068043128416,-0.253657805105456,0.271874716132745,-0.553513323164994,-0.0744493185880033,0.562939581707351,0.218548666900603,0.175243226910796,0.422880135613325,-0.481376712797941,0.882002773305299,0.0445911224630354,-0.127965690194506,-0.0608136308003751,-0.218803514907154,-0.209616793470052,-0.315860744381464,0.0416837090514355,-0.17740739135954,-0.480753293731408,-0.462163951137918,-0.477303031466935,-0.286607278338302,-0.221656722869657,-0.0586034749180105,0.200283610105118,0.0256876728546945,-0.00821566153191849,0.0832131590522016,0.266910104997842,-0.0507850796298128,-0.0130595747537733,-0.0134203966171247,-0.00567194696635526,-3.88578058618805e-16,6.90419943438769e-16,-7.7715611723761e-16,1.45716771982052e-16,-2.68014777038417e-16,1.66533453693773e-16
"3300044737",-1.48251975249197,1.55438249638818,1.37097670629398,-1.41062953821941,-0.166113420072108,-0.408950208327225,-0.136028508411863,0.163612346976191,0.206785711319706,0.476030719530064,-0.686518679234921,0.852830322194518,-0.339842654410712,-0.191464737995176,0.112309144548213,-0.684772979681865,-0.646156007285887,-0.640625479612965,0.0710882082836586,0.209358426207668,0.390916354423073,0.131784005464372,0.390661858111722,0.500324698274704,0.143461522315365,-0.432641122919083,-0.334728690031308,0.499751235972363,-0.140440650863157,0.958070829282599,0.0822497815946207,0.16652985093041,-0.380321846178085,-0.705324003469235,-0.0584225779385403,-0.0685148795169949,0.089756637891093,0.0695052942290506,0.199655456019474,-0.214045672664704,-0.17085479429237,0.24024295807432,0.0133140841142757,-0.0761583733007538,0.261000875534141,0.330218788395792,0.38449898247329,0.0616013143231913,-0.751646471314913,0.185207552789,0.301682480356392,-0.00773518508087129,0.135780897786376,-0.0207038022088638,-0.0794113149007422,-0.0479184358911109,0.229032255385303,0.301505761223065,-0.104588715480287,0.136078850760861,0.0619231965603048,-0.296909669338106,0.0473432858955699,-0.377739856065302,-0.126382377847037,0.254065375413111,-0.205180781481984,-0.172350899130933,-0.00389757361984922,0.0122621691796687,7.97972798949331e-17,5.16947595841089e-16,7.7715611723761e-16,-9.80118763926896e-17,8.91214185783085e-17,-5.55111512312578e-17
"3300044738",0.407710061274637,1.50732401715336,0.18204507188606,0.419014602676578,-1.08996953098352,-0.323105661033844,-0.611577205406127,0.174982992944048,0.577654414147101,-0.632830948989129,1.24125881296607,0.773522835100934,-0.982889928328203,-0.165584602212408,0.367739516742581,0.144555001761595,-1.09697686687241,-0.112651935181893,0.807851354913664,0.861839766339423,-0.814005803215301,0.149233881325089,0.288807421599407,0.354166240420422,-0.231841161877177,0.0758293560391358,-1.19206364186404,-0.114971656628489,-0.877591167142793,0.219009896066429,-1.0923113282859,-0.0198150709284654,0.715376615162957,0.570073551560877,-0.418784744732171,0.235872438455945,0.659148009542165,1.13188954457821,0.00164537796087377,-0.411710223225426,0.469884549896597,-0.297439480427112,0.0170019645988286,0.279142464431007,0.227961920469134,-0.496299167402893,0.129994598458472,0.14644934564049,-0.734075517879015,0.0416085580089435,0.00560494245037707,0.0348875529547514,-0.101080076846665,-0.256275963635753,-0.180157521660477,-0.728201755562014,0.593629331395675,-0.110134764416155,0.218422488224085,0.0635117710144583,0.295419014055848,-0.252062309069139,-0.0381617536230289,-0.319441554940598,0.130710735284142,0.248691012382357,0.0886342581855715,-0.0107836508698409,0.212139305195074,-0.197126719319118,-6.66133814775094e-16,8.36136715420821e-16,-1.52655665885959e-16,-1.27068494615301e-16,-1.44849410244063e-16,1.11022302462516e-16
"3300044739",-0.631147679492256,1.90749853316233,-0.86976095463422,-0.12273665904721,-0.838821960905354,-0.906520668956998,-0.97853331238769,-0.219237534350421,0.630634771580997,-1.09132741006566,1.40462128945221,0.45033953531329,-1.35244888981775,-0.721603834727452,0.340301831691249,-0.0709401405125917,-0.333531014283182,0.0397685029770513,0.702932239687515,0.665134251251454,-0.27465075058381,0.154954091330069,0.291195196801095,0.181400314171265,-0.40674142020716,0.183252424347817,-0.653922881304719,-0.0852071090346117,-1.01053988379193,0.335993610860161,-1.50641485647478,0.39348772654692,-0.0965479881323056,0.399206680457881,-0.330416783753576,0.302809314839124,0.16289923689195,0.496542378779306,-0.00132444973845247,0.022199134766107,0.304177663748093,0.000311179509694393,-0.185852067034358,0.303917459340018,0.383784692532542,-0.824796208085522,-0.489735982701004,0.429294754416328,-0.332042986149251,-0.0583804538526818,-0.230022291966753,-0.0508868632212479,-0.0169627586436357,-0.213072198878104,-0.22605862599532,-0.216817711525625,0.534603173263752,-0.269116320763942,0.210475622857284,0.11802123411166,0.3834965356678,-0.238957524735016,-0.00169317839095845,-0.4051936339828,0.144890551621963,0.392582144745955,-0.0108084559931971,-0.146974924094905,0.362948461529566,-0.176769014658778,-5.55111512312578e-17,1.2490009027033e-16,1.11022302462516e-16,-2.13370987545147e-16,-2.00794242344315e-16,5.55111512312578e-17
"3300044740",3.7135971038475,-2.66529307434048,-0.488071382284486,-1.96805665685249,-0.371388153870678,1.83475964641745,-0.0410215934693913,0.315762243189978,2.40106434743519,3.73164992084247,1.28236096307056,0.969555246215514,-1.65429202574856,-2.45127728535207,-0.454129250273549,1.70776022494213,-0.642613696024915,-1.29330990515758,2.706425683571,-1.07439611266838,-3.2508428376019,-0.431190898185895,1.81230176250372,-0.602288370475979,-0.00102863295641287,0.54558075762408,-1.76391062435527,-0.488990425815791,-0.0491610607195998,-0.167220936456906,1.45914192138552,0.544166871648239,-0.263359558085533,0.623740472226683,-0.00762309352580703,0.681035449040068,0.248938112903809,-0.695731961030715,-0.291393909803394,-0.731578964655067,-0.387278347676302,0.822643957504345,0.669614827319252,0.237950198720728,-0.729626406089089,-0.746446855177298,0.355731414135072,0.372967850395107,-1.03046807914914,-0.205640951585364,0.462699463498499,-0.634495639517017,-0.592723660482627,-0.425546085303332,-0.322041525223739,1.56463185230814,-0.0500643446210272,-0.361069401903481,0.268413635374123,-0.855757572040993,-0.559125397719913,-0.663836203973715,0.0318699467297539,0.111256074759249,-0.434256756270041,0.386026610723753,0.0703377817975032,0.555223413312833,-0.0253208602534523,-0.0889167517207463,-7.7715611723761e-16,-2.0122792321331e-15,-8.88178419700125e-16,-1.38777878078145e-16,-6.28837260041593e-17,2.22044604925031e-16
"3300044741",0.861209784783377,0.364352642875754,-1.1441931983175,-0.714342978965807,-1.04017088059597,-0.0460148851014911,-0.710155679818947,0.320102293830211,2.3242284055638,0.849010889503179,0.745106833074282,0.401556494985841,0.909949840855464,-0.941305327463222,-0.285207307016996,2.10827872342751,-0.0243348490552681,0.493404775662905,0.409433274343687,-0.559383289296804,-1.34010040438873,-0.702026832477411,0.469442471173858,1.21571134309643,-0.274872039528069,-0.0371140157006236,-0.674263073943723,-0.819405761971355,-0.764559160471284,0.11282381982939,1.03919833117755,-0.0151935790498687,0.585505255464204,-0.752732442169635,-0.496937429532129,1.12545800280315,0.316515177723028,0.613185231484246,-0.0313866756861519,-1.0393865270361,-0.139771177393952,0.35590216837513,1.01279393290659,0.0138857097540156,0.120605206776205,-1.32736377156174,0.80494243931059,-0.424638276480498,-0.190115099571186,0.215485926295799,0.824628567659405,-0.402900326259912,0.0435890697646004,0.14719569130944,-0.211108067264607,-1.05557949132077,-0.175621969610413,0.103683135775409,0.397460773644879,0.388854853104481,-0.397669731261034,-0.024210847050075,0.152421553381863,-0.377329027984544,0.294497593666699,-0.0716156405169115,0.150882522990924,0.118175538305641,-0.040535476027818,-0.144822512443165,-1.01307850997046e-15,-4.5102810375397e-16,-1.55431223447522e-15,3.98986399474666e-17,-1.12323345069498e-15,3.33066907387547e-16
"3300044742",1.03357438212196,0.43847751973216,2.85181504862012,0.19462021273785,-1.77979477841112,0.316856887322676,-0.594010002454639,-1.44662373996542,-0.0213634644691355,-0.517623972861992,1.08644824832555,-1.02949122423586,-0.789186850244212,0.207061352728688,0.0999571001687551,-0.252019547475329,-0.730186136851569,1.04649491401709,-1.04601941354947,0.195833860326093,-0.903522645973299,-0.779248887386954,-0.00054192954477561,0.805138248467278,0.246744658713114,-0.257388910828629,1.21920381944921,0.383645753788897,1.05040799405618,-0.569329245219872,-0.604543802094733,-0.0628890095940478,-0.0438109410544866,0.52664141397352,-0.288594942303526,-0.3146209838511,0.549436919036754,-1.03367078063564,-0.373775031125557,-0.275351301884,0.466395455528749,0.392732778609381,0.0807355632286763,-0.310433398562321,0.0292499867672415,-0.401756005638837,0.0394698526612831,-0.0581294345114498,0.248198224085102,0.251339357422241,-0.436404886731302,0.0845609136729979,0.574569785242414,-0.976974225452682,0.497950710770596,0.468952016735708,-0.0916335283946341,0.237419360325261,0.626019986241249,-0.0747625066371713,0.027175314737053,-0.150236302841317,0.0524675020066709,-0.0124956187409538,-0.26083698078514,0.010774608400857,-0.557511160195425,-0.211702879865361,-0.149910543746932,0.0460670217467631,1.94289029309402e-16,-5.10008701937181e-16,0,-2.15105711021124e-16,2.22695126228523e-16,-5.55111512312578e-17
"3300044744",-2.01801053884775,1.51194493121804,-0.780190080916613,-2.29199743294088,0.670545350168808,-0.891578854579501,-0.149662309477001,0.751661205714111,0.110492412268157,0.457226480038525,-1.00268138807462,-1.25129754758915,-0.624513874712078,-0.778234587566327,-0.0408117208468572,-0.0315916261331219,0.573941679874392,-1.19907556599829,-0.262921201877151,0.735738176826406,0.432809411944463,0.569234120391931,-0.0523351701615662,0.288687268268054,0.80029503618709,0.115914528541294,0.0414181000436806,-0.565041847009282,0.308954410827393,0.242377342415059,-0.451606612475611,0.325681222717996,0.75297524755012,0.38791453493608,-0.240848809494007,-0.558338432487377,0.484184177459782,0.591163113780347,0.196029763700924,0.409642155809699,0.233321640500976,-0.277994109458828,-0.74436724081441,-0.471981462087089,0.0337293631417938,-0.135547920201668,-0.396420536490542,0.327506268638568,-0.656709930356297,0.341487000713285,0.26882356467331,-0.653589105406713,-0.146986618650887,-0.0768534133811766,-0.0656604037836985,-0.0803353127010211,-0.150624338961976,0.367879302851878,-0.0417820374137162,-0.0762260957356886,-0.29552175455423,-0.146309146901215,-0.213406848473436,0.0302605180681658,-0.380708519085322,-0.0264305234573905,0.231757682353128,-0.241360230833509,-0.0549740853315461,-0.0052838226887193,1.11022302462516e-16,9.32955969423777e-16,2.91433543964104e-16,-7.96888596776846e-17,3.83550071043903e-16,-1.66533453693773e-16
"3300044745",-0.35244848523756,0.92597653849728,-1.18640618263577,-1.31964420333313,0.339798133133348,-1.06242749996297,-0.451508519967805,-1.50612040401422,2.83524277401499,-0.066433241188764,-0.0316497317509982,0.170366652707233,-0.0348578884641422,-0.784538463742302,0.391296035874065,1.895046379602,-0.31501688232963,1.02552427899018,1.44135195041966,1.66031905790329,-0.0772427912293693,-0.184826684356231,1.03668367285152,0.478181103584798,0.54072039360402,-0.664326781687256,-0.091954333786262,1.25189546075606,1.77057735400316,1.00970524916404,-0.809379273523849,-0.542080164977984,0.582413020279525,0.363336466131813,0.529175605851567,-1.07759931036484,-0.287329429680342,0.568213251020833,-0.920746402177517,-0.0221644157617558,0.887387772447361,0.00291635528796064,0.522953729419134,0.418661221633788,0.160090502699634,-0.380822232839222,-0.585422974003273,-0.616790465804288,-0.907870473819167,0.458625012242809,-0.0988802900631318,0.669005776733155,-0.781605871573766,0.516792462132938,0.163405355307371,1.21898473049969,0.0223423195812903,-0.898955927381793,0.0147509746519824,0.52081952628888,0.663393436896337,0.502667957216643,-0.165941187420119,0.35825909173767,0.287032173167953,0.24217690573621,-0.687432730387804,0.531502892577777,0.0112541643593755,-0.056866506359265,-1.88737914186277e-15,3.92047505570758e-16,2.08166817117217e-16,-9.10729824887824e-17,2.09793120375945e-16,0
"3300044747",3.00721319827247,2.14479481314019,-2.26629284597733,1.8860434400295,-0.408647691273803,1.11338190695833,-0.0491112567819664,-1.32381646093158,-0.615900722404976,-0.781333765126498,-0.995155436844057,0.714623049114661,0.865191917811132,-0.192066912707568,-0.790763687106744,0.378962344671805,0.31901478110001,-0.530236441026975,0.924129937085798,-0.496054754953596,-2.33543745805681,-1.48104384381963,-1.64225611213997,-0.0980291784096259,-0.38838363265582,0.63852573159014,0.313830482837754,-0.858336870128748,0.840185206129349,-0.381417265831876,1.08121051611478,-1.03740444875755,0.139406106138304,-0.212984070554833,1.19572341513383,0.467081832339221,-0.257418768886059,-0.0401503342147461,0.906632054389946,0.223715349527397,-0.623195140429664,-0.406860974394477,0.721260412740097,-0.633099425934572,1.19127057701363,-0.328367274406519,0.319342512257417,0.624063254054569,-0.0300394783179949,0.925910824807087,-0.723874641399344,0.626176475139648,0.358198167373999,0.995455927735915,-0.484505433039737,0.605380897567338,-0.996613606075588,0.0235400984329686,0.549831023051421,-0.391821982097977,1.43525537201181,-0.770139426331682,0.48318189999542,0.603729706414829,0.395348219532348,-0.531408475692299,0.563969821120502,-0.295296861465894,0.038315678735879,-0.0899482973614553,-3.60822483003176e-16,4.64905891561784e-16,-1.22124532708767e-15,8.75167993630299e-16,6.53773910008759e-17,1.11022302462516e-16
"3300044750",0.592204674291535,0.851340531840704,-0.73781563529873,2.43772636629411,1.01636176682653,0.257344112614986,0.242277980110693,0.5016601642735,-1.43923129461514,0.376756703769407,0.728298396829382,1.10842186589077,-0.423669249856674,0.332173265813014,0.704447062825914,0.647213002212209,-0.389633149294466,0.418698216638165,0.391997803725362,1.00917872539197,0.0467853391755947,0.4810729519174,1.13721135297315,1.52591204535139,0.0256894970801508,-1.15133867574702,-1.29131701723587,-0.27118701121262,-0.325058974758891,0.320371008673035,0.27148614946907,0.540665514476888,0.192754036088529,0.45689857259526,-0.454362594887594,0.185985303965523,1.47485499255342,-0.879238736735214,0.789697197632447,-0.21868531531678,-0.095963843943868,0.142325152155829,0.0248144981444464,0.101775008272358,0.979781534958081,0.393970382349229,0.250325930582375,-0.758772864995332,-0.637597149810333,-0.0330333250130357,0.361500310481092,-0.0402055235409705,0.565235589534572,0.0594874346411992,-0.321584523167645,-0.979033403922118,-0.0512177052067519,0.177191881427168,0.0654420135718968,-0.118022392164176,0.210808757812551,-0.00104622032531354,-0.136774576798253,-0.194322135912946,0.0764478910010999,-0.241219764944332,-0.127622153719598,-0.0954289550778887,0.220872177376923,-0.0787250668712026,-2.1094237467878e-15,8.36136715420821e-16,-1.2490009027033e-16,2.64545330086463e-16,2.95987193088543e-17,2.22044604925031e-16
"3300044756",-0.0790643594309774,3.11430303714098,0.881972450563909,1.35537004698131,2.92157955310218,-3.39402598011428,1.42628689754749,0.162081124638369,-1.10064065331044,2.30227313951354,-1.46770611694088,0.844715032680966,0.918504734094753,-0.432566284053882,-1.63658690924985,0.522179089707576,0.0287041839870852,-3.26315126708483,-2.18559766454684,-1.36740701618676,-0.0175485534974637,-1.20641185541275,-0.500394902355889,-1.8766659652389,-0.593711985480589,-0.251829178014434,-1.1075741850905,0.223082595323759,-1.30721420997409,-0.106156280527966,0.17881683513919,1.3878267683156,-1.18835876095581,0.533032424783726,0.693853182007871,0.719646829842874,-0.784565937158629,-0.0541302292907346,0.803785585350312,-0.0909418045395118,1.27423194998084,1.59237164721755,0.341748410225349,1.21427039694593,-0.47564400559336,-0.189687694568611,1.32730779019375,1.15763572225845,-0.256044652220776,0.334486151045462,0.586617502084753,0.985479386084504,-0.983624741024269,-0.238492489191755,-0.212882562952048,-0.0614184387267068,-0.428485145366074,-0.0857428078799309,-0.253766222222619,-0.29279423678135,-0.261372376352612,-0.273375756680622,-0.536204150804327,0.262675626570141,-0.0889567305376637,0.662798171304435,0.595759239485209,-0.283418076835009,0.0791387293414081,0.0123815219197861,4.30211422042248e-16,2.32452945780892e-16,2.22044604925031e-16,-1.1891529427821e-15,8.84708972748172e-16,1.11022302462516e-16
"3300044764",-2.95058288165855,2.03199821549113,-1.03354456388493,0.0786197237128708,0.726903914359314,-2.57575213690818,-0.670312804138851,0.19362967685634,0.50218251152208,0.882325266200948,1.80193524707511,-1.7111786472066,-1.7041054966449,-0.501615442754631,0.253748463070963,1.04615629763092,0.454678511137842,1.24658418821135,0.384898381705549,0.639395083707466,1.40128319160558,-0.125877158363004,0.463835965834396,-0.511034442666331,0.934867952120352,-1.0853090747296,-1.51315325534954,0.353541695372246,-1.16947855282172,-1.56336952929222,0.800090157782391,-1.34498240297379,-0.380101090873368,-1.03230862233064,0.348876937855177,0.662735975714478,0.947572907563942,-0.105428970141704,0.579389995654549,0.714812526337233,-0.741008427522188,0.712152759050761,-0.0113294007913619,1.34687854186566,0.689075977816153,0.113336720269597,0.340169849393637,-1.01058731272908,1.14283333119941,0.141853984527756,0.261023269428269,-1.13001275800794,0.398547306456684,-0.852484842048955,0.632571948588741,0.484484613442157,0.672905298899757,0.229524682881821,-0.175190759525744,0.606818908643868,0.0821319506891591,0.264090707140974,-0.263878691040472,-0.172509886376288,0.422757987806593,-0.199888056809646,0.544065957126641,0.22595032024691,0.0135706981283101,0.201013181637398,-1.66533453693773e-15,8.46545056276682e-16,4.44089209850063e-16,3.29597460435593e-16,-8.72782748850831e-16,2.22044604925031e-16
"3300044765",-2.7203411804438,-0.180317096299259,-2.60890104160335,0.119812022325285,1.51000684250562,-0.0951377787087668,-0.713086659873808,-0.00681898609447401,-1.10457371404571,-0.286462627156139,1.49712855471898,-0.196630596205857,0.918880736980358,-0.438493560802909,-0.684635351947816,0.0665786335585496,-0.100059972227013,0.842924231461693,0.906655984165156,0.550976752550809,0.536618208693643,-0.740881802823212,0.847815356576098,1.5571410579209,-0.14867069960052,0.363552182538653,0.0996920539721786,0.412858742548998,-0.220301795490817,0.0777011381515694,0.0464888344522027,0.479145762045254,0.451247569437981,1.20325208798853,0.326798275329617,0.149119215248497,-0.711344357587718,-0.888961976350492,0.719030605790561,-0.172990296843293,-0.501603854880977,-1.32746843107506,0.811411149851287,-0.501811823565008,-0.841292698786225,0.356279480481654,-0.524293940476948,-0.2047392712735,-0.268348895940039,0.0181942331683933,-0.0841366771951504,-0.00983433604989159,0.146916670880068,0.214168826655072,0.255153756302869,0.602980797696762,0.874447131798981,0.282368599290407,-0.269137185253041,-0.0685376393133499,0.45368197557029,0.323010526794141,-0.427721848503352,0.504358391766601,-0.213369489101066,0.118258180192308,-0.0247789468193187,0.0498973789529147,0.00553470411631528,-0.0915317590997916,-2.01488131734706e-15,5.59014640133526e-16,-3.67761376907083e-16,2.19659360145563e-16,1.57466813026363e-16,-1.04083408558608e-17
"3300044766",0.479432865024424,-0.231247699049241,-4.02501318170398,1.62236372274073,0.286183051751105,0.849747064758136,-0.911679480692265,0.395423666450975,-2.40484110360163,0.614198954147692,-0.941851591899736,-1.94477386882724,1.74630085488525,-0.205370309656513,-0.0362651289728635,-0.697448382864634,0.95027444406371,-0.38754148438467,-0.201266046039652,-0.161535250070616,1.22095848772522,0.799987008351885,1.28041396018621,-0.475075933675743,-0.479071216333476,0.743645627015935,-0.881353472701694,0.974635151293347,0.613122606425768,-1.04605040408901,0.146429808927745,-0.439374182774709,1.25196870836466,1.06041423754799,-1.91562266302611,-1.06282718966348,0.419419558532926,-0.274181027539903,0.93322208258466,-0.435220464961618,-1.24131797705149,1.85873769983549,0.743309526787177,0.0654250035740953,0.30710542545554,0.0401866424781436,-0.085044992817755,1.35984194499195,-0.927130542070072,0.323470321047732,0.97899595599597,0.184355640331749,0.745311867370929,0.151081798660134,0.0409181625310363,-0.209870763102689,-0.54283352989488,-0.93977089709024,0.400005039684018,-0.00497287416054246,0.835047715695143,0.549463953858494,0.139750177614692,-0.435173469247055,0.52115136882889,-0.40256273250372,-0.0499554931054902,-0.163197507331741,-0.2269355967188,0.337187625789554,-2.4980018054066e-16,2.54657406273395e-15,2.22044604925031e-16,-9.22656048785164e-16,1.15999468060582e-15,-1.11022302462516e-16
"3300044796",2.49821375384632,0.920758074189973,0.196231672952598,0.790291467990641,0.107813485152845,0.0575221645761898,0.295451313897639,0.770678738204601,-0.0766072820091339,-0.368211989732278,0.00943202720657828,-0.178395221467728,-0.687960769575408,0.0953990942350935,0.217360265488626,-0.260972775369315,-0.391880976974057,-0.418260830521109,0.211297370872066,-0.0932901798673101,-0.0805207391502996,-0.183497567256901,-0.718717040370235,-0.210691313627347,-0.393927987143394,-0.0909873365683182,-0.129309780658771,-0.207840648894633,0.0734442298865524,0.0580811921399498,0.183136815146261,0.132121329205171,0.187063066505508,0.237163839411356,-0.100920631382931,0.0641646307234237,-0.149000841384399,0.215448561549507,-0.0512939321517234,0.0764770002437542,-0.138512158166151,-0.0339315379491165,-0.0126105687101423,-0.173789890879744,-0.0683719455926704,0.220904635262194,0.238413568819611,0.137834769276818,-0.0541280983234075,0.0387548386852442,-0.203779435768029,-0.0915327246722213,0.00194802331067323,-0.0765773577318393,0.0734437639911354,0.0583568344331579,-0.0932678135166725,0.105600770847764,-0.22761719926325,-0.0936925401475176,-0.363908384038659,0.0266807582496659,-0.22719070069493,-0.207872366616343,-0.100656977408038,0.0465752683792853,-0.0561563102282334,-0.168787467451629,0.10144683850139,-0.00623773390975049,2.15105711021124e-16,3.80338122107915e-16,-9.71445146547012e-17,1.90277481271206e-16,-1.0524892589403e-16,2.77555756156289e-17
"3300044797",-0.122240850508744,1.91766447327723,0.291012610483909,1.12895040165431,1.46310606306846,-0.787521793553129,-0.703926756470217,0.623567764094495,0.388423050419357,0.934363068792091,-0.0868340236341195,-0.37617995329293,-0.552828574184606,0.489780484029264,0.660319486122845,0.657131698476031,0.0996775009353992,0.815436668264839,0.285815609739165,0.140966419456693,1.26063045469834,-0.106465557255787,-0.225540695442023,0.0320746198108597,-0.751081956292285,0.703934982760639,-0.399673874720683,0.0818016410010686,0.132029422314181,-0.357468107558226,0.96639732004889,0.745432459261131,0.0386326480904195,0.160186837004393,-0.187439994333257,0.306746000506231,0.149053589825522,0.207202244744188,-0.323304804053903,0.563427801709925,-0.470689230684835,0.297916755464862,-0.0918743541564107,-0.030690196926968,0.0232598666076301,0.111924751126851,-0.195863647569887,0.420157081643572,-0.244380637947424,-0.186854398927447,-0.0815219740048804,0.00736018756282403,-0.335429545224165,-0.0462391499299544,-0.100485068448294,0.107578902326326,-0.165561145222574,-0.170506667849795,0.220102775086385,0.202205783010208,0.00555652723000065,0.239094145627948,0.165111187270532,-0.0748982907892504,-0.360145834423618,0.198604365823178,-0.0301360744022832,0.0957462478381977,0.233736434627757,0.0907262681344034,-2.77555756156289e-16,5.20417042793042e-17,1.11022302462516e-16,5.20417042793042e-17,-2.89048299184635e-16,5.55111512312578e-17
"3300044798",5.73534758749907,-2.14312372364158,-0.702111364044513,0.750580291062322,-0.2034177068794,0.267448451955645,0.353849724040263,-0.158431061206424,-0.868606997227128,0.066429237983934,-0.599552518802738,-0.465434374734177,0.99443815863758,0.378313911755516,-0.626878122163649,-0.262201419903806,-0.469876498504015,0.193068965602549,-0.537915152908211,-0.0292105746209234,-0.365237196961096,0.454974610616374,0.515897222263321,0.193710050114279,-0.328431430284364,0.0697002786051273,1.08230672580179,0.360343360513208,-0.500632659609019,0.292671510435852,0.320060678104372,0.116898044657117,0.0137315983902384,-0.593379833743515,0.509666915697947,-0.316708265396584,-0.404206537010756,-0.228454984245839,-0.276063122686835,-0.518919051465027,0.00918007099295598,-0.013596463796621,0.490636018335365,0.735630718909388,0.402923248769626,0.685166855263843,-0.213618346862245,-0.0942655717453517,-0.320922267292792,0.22891179559959,0.137784314864221,-0.383135553435601,-0.252613918074058,0.0798990677965365,0.141480169863578,-0.148768465987971,0.145256064596223,-0.0985009134053778,0.00702278678412338,-0.369159566707407,-0.0456757499590553,-0.40468096342262,0.212591204785299,0.0621208957298117,-0.192726208062208,0.0800822499179798,-0.253440760171949,0.165035878587332,-0.0935348665556913,-0.0588307597156357,5.55111512312578e-16,-3.58220397789211e-16,3.33066907387547e-16,-2.73652628335341e-16,5.54948881986705e-16,-1.11022302462516e-16
"3300044799",5.60702419856551,-2.28831401397598,-0.0538228445502659,1.31341128244696,-0.218489179684453,0.0192207006298158,-0.252556468564051,1.00385179668334,-0.894837523080157,0.372374307402422,-0.0379877190801363,-0.0949920856701932,0.741328854596629,0.164671775833341,-0.777246463931349,0.0243761550393948,-0.0368751991016487,0.447906941588016,-0.690385290837246,0.0941190732750578,-0.232636832467273,0.290903586138606,0.839445319975852,0.523795536633065,-0.662403138064841,0.203059247997609,0.354549686956612,0.0454326082473402,-0.149754774919459,0.273635433997369,0.375340236160809,0.33340891233297,-0.01498638038464,-0.448548689485364,0.459728845443913,-0.392200921252228,-0.247380983690051,-0.0743935003295406,-0.221510438822091,-0.49209755297778,-0.214683428025764,-0.240873677082577,0.441761321141478,0.189136704814979,0.346186179461584,0.372139666104049,-0.12237401989986,0.00880392999298882,-0.191499070817268,0.0285926923216649,-0.00487833341318277,-0.304999887040083,-0.25573658994968,0.120416051154814,0.306608613316481,-0.356706941541861,-0.260460545281868,-0.0880866193750528,0.0661585875361022,-0.0960963801668474,0.0900973646446336,-0.416046515009001,0.161349073649613,0.0722879443177526,-0.0661800273740162,-0.0719874372746223,-0.00995041020396667,0.115238221047081,-0.0686897097497675,-0.0556944514305309,4.16333634234434e-16,1.04083408558608e-16,2.22044604925031e-16,-1.40512601554121e-16,3.10298661765351e-16,0
