"IMG.Genome.ID","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","PC58","PC59","PC60","PC61","PC62","PC63","PC64","PC65","PC66","PC67","PC68","PC69","PC70","PC71","PC72","PC73","PC74","PC75","PC76"
"3300035683",3.56235519452766,5.86101375896071,3.726758032385,-1.49775429979706,-0.953224687458764,2.07264144427172,-0.0955031385898494,2.23926880775862,0.343383294728392,-0.487209823419913,-0.604830806386583,3.32593451468815,-2.05442202512908,1.47129062282444,1.40560009379812,1.09125605805442,1.13726087562788,0.197961606767366,1.25644172322872,0.263725211963525,3.49515448410347,-0.918196190923498,-0.786613396183409,1.08211158711473,-0.901212132663202,-1.9689388405227,-0.190872682282468,-0.17072103844667,0.841662218562228,1.05069294844915,-1.28952929402141,-0.949235374490141,-1.05049865884224,2.39197324569399,-1.83888312359017,-1.82911249830209,-0.256701437727644,0.227183784211959,-2.29971311655701,-1.38786088663776,0.846616727126159,-0.953175749708785,-0.567401489318548,-1.5598223364982,-0.593454511500558,-0.754708022075127,-1.68578725087757,0.0822900459712662,-0.0486534255451108,0.415917284955067,-0.451785228833578,0.134007692500286,-0.378372888874094,0.164855768592214,-0.964045745735954,-0.186358009831812,-0.768841282513522,-1.87034438461389,-1.18249667103721,-0.526130737844221,-1.14867996189932,0.681487366912373,-0.651729581036636,-0.323643187995167,-1.82380056620832,0.766059285732694,-1.73008027710651,-0.471816351443203,-0.00664908903476652,0.331623381009176,-6.66133814775094e-16,4.9960036108132e-16,6.24500451351651e-16,-1.33226762955019e-15,-2.39391839684799e-16,-5.55111512312578e-16
"3300035684",3.95457253740596,-1.19334763037458,2.31230356531707,4.96928834320838,0.0498531188491989,1.90970883165369,1.06104692265803,0.794749870849854,1.05331215015454,-2.22071706141349,4.64676640440013,-0.13391936304821,-1.23561437043335,1.39093134061136,1.69337263461791,0.563076808444897,-0.932438257494747,-0.204205335943901,1.79675075106149,-0.598650944601801,-0.0990725305458992,-0.218953420802831,-1.85641104774691,-0.854678937950914,0.0348303337351299,-0.757201337752408,1.57973591238035,0.469960713706542,-1.81925641476669,0.807329691526832,-0.834220689250715,0.172924238219287,0.628350953479638,-1.63146485461035,-2.15394503080127,0.375306038054145,0.76563257286938,-0.633875734993841,0.839549174940071,0.88486366449433,-0.770191716560961,-0.11779715283326,0.0617361420354785,1.67268403896558,0.955205162015106,0.904823969632041,-0.574187235775197,-0.831749500612999,0.0392278953260458,0.0168344097651886,0.261827328064287,-0.134934813481521,0.724790117451106,0.523141510856764,-0.376609086947505,-1.08005506855403,0.52754001117166,-0.251038560100867,-0.687714255738701,1.56608969866237,0.03485142402237,1.06253195863447,-0.140450809053036,0.374788905958824,-0.18796407509684,-0.223054886802662,-0.0479084354686106,-0.670638866935917,-0.300564033959634,0.0892362983295764,-1.69309011255336e-15,-1.72084568816899e-15,3.33066907387547e-16,-3.55943573226991e-16,6.59194920871187e-17,1.11022302462516e-16
"3300035685",4.59898488536878,2.4271478150834,0.809740343216042,-1.43910193523602,2.54673563233332,-0.471330270159694,-2.57633272678026,1.81795507136784,-0.898946458971191,0.172999137578496,1.28074207940546,-1.10800743359425,-0.0778498539304316,-0.536105547810859,0.00902128325439666,-0.120269453749359,2.65080834514015,-0.936392583140085,1.11340001730168,0.173628949033275,2.60859427715928,0.421373141442549,-0.905571394958113,0.664166495723787,0.45800527222244,-1.08098864941577,-1.00230373842593,-0.143989201859398,0.487507679801946,-0.700265168323452,1.11022013927889,0.168010449588489,-0.958180447115584,1.46466721459359,-1.6964269743878,-0.447989853829315,0.00456926226961007,-1.50874557212359,-0.671049252725323,-0.85881271852698,-0.582563454033449,0.760291840090541,1.4589054958154,0.577246923285397,-0.655566433676139,-1.45190303066483,-1.07659386434076,-0.135485092617559,-0.28361511172158,-0.443914498447451,1.61524234389531,0.583755963172439,0.161017053367672,-0.530507861249605,-1.02540850703942,1.23669099665967,-0.494247156548979,-0.0664122147363223,0.166787849151946,-0.434277031212533,-0.205147718197024,0.556223677828848,-0.24193437510513,0.136057156347906,0.28916431715511,-0.0280458857801607,1.31008678730287,-0.0489560130892144,-0.0575052594138531,0.149579866516472,1.11022302462516e-15,4.9960036108132e-16,-5.13478148889135e-16,-5.55111512312578e-17,-5.44703171456717e-16,3.33066907387547e-16
"3300035686",4.79681449124066,-0.51169556594889,3.39317494488189,2.558551555662,2.22348257969714,-1.28413844145029,0.849222923870084,3.08144048352757,-0.955840583925817,1.18147291386755,0.115706066786923,-0.0223661122634077,0.109275600307359,2.78613810713374,3.9918711082511,-0.88053424284287,-0.18505577660023,-1.56720169180288,0.507481072667443,-2.08477318228981,0.298456810717977,-0.283945643074517,0.0125829273603381,-0.56506173259426,-0.362937559502329,1.80965541429057,0.0216302465169093,-0.530211938949686,-0.108475133073726,-0.50597394272654,1.34033442573347,1.10691306209765,-1.7649183934086,2.32648142449,-1.47468599491169,0.456739991019202,1.7125154423557,-0.00790388788992957,0.631220954289852,0.685207254010166,0.136599042701271,0.76233786177848,0.971842112176752,0.257387901106383,-0.970097787007975,-1.06784214668238,0.472340554695891,-0.505463854080389,-0.553100697224365,-0.108498702237496,0.358868997998537,0.531046762854371,-0.233564911322942,-0.418943346725994,-0.474211372748608,0.887904004289813,-0.471651195524676,-0.031659203429232,-0.327511446464753,0.617387655284319,0.507260306130524,-0.937493541925864,-0.148784253719474,1.00394488942031,0.485500373178011,0.102321859281221,-0.166924895985723,-0.144204363465443,-0.154963897758445,0.0215052681320083,6.10622663543836e-16,-4.9960036108132e-16,0,0,5.68989300120393e-16,1.11022302462516e-16
"3300035691",2.67172803906617,-1.62320615203084,0.423577652942929,2.39363494625096,-3.45650257151009,4.34282042279511,-2.49102628040983,2.03908257137743,-0.400742460990296,-1.4685826726471,-3.82601240721429,-1.35473419916731,-1.85824062813301,1.94579861955461,0.854647936252654,0.032154330277308,2.19318164643489,-1.1495171057282,-0.976717436775428,0.489588496371204,-1.85426912303832,1.7524101039273,-0.523209598285093,0.316156631616568,1.01957268702398,-0.158475464874129,-1.64097325551358,0.514714540565593,2.58147379927654,-1.95929741996222,0.503987387028077,0.181752291504945,-0.0933678220953931,-0.487438468744935,1.83277708757063,-0.404486241716834,-0.694934032622872,0.148731735749419,-0.155277796053824,0.63723434996405,-0.76584159309234,0.566009565908168,-0.601462954653525,0.537032317728432,-0.359563515170681,-0.773378542892107,0.678350176293123,-0.234193094734446,-0.680291095071431,-0.267363890481761,-0.0469694965145508,-0.79354730371136,-0.408141906132858,-1.08586857862454,-0.220008362539624,0.717906320523946,-0.42744385943462,-0.147586354065814,0.324132666044645,-1.23615888808669,0.999909097483578,-0.00930128049054124,0.181136406630637,-0.34320771373357,0.660233567182451,0.123490816168218,-0.283939117676433,1.05313754502428,0.195274780255812,-0.127643659986389,1.55431223447522e-15,-5.55111512312578e-17,5.55111512312578e-17,0,-2.4980018054066e-16,3.33066907387547e-16
"3300035704",1.78427001669426,-0.297500934063875,3.79033128777696,2.80141734840535,-2.72483794909469,-0.0702849060506467,-0.844010554177137,0.837409844688716,1.52294224796192,-1.50030661337267,-1.16690058959994,-0.79856641343215,0.854102759010381,1.73225292046885,-0.117507916188805,0.811939255020088,0.228400424035842,0.0663777696356426,0.893407192715739,-0.862401774623777,-0.208754303682831,0.554690662841928,-1.37832010495495,-0.685302402931905,-0.0717760391650515,-1.13558099322072,0.717634334902823,0.762786469180373,0.463711591056328,-1.03016345684761,1.29477420675649,-0.864105509885167,-0.974685843367637,-0.00326973593272584,-0.272313030271109,-0.631611213299549,0.763290352478249,-0.793391753793177,0.251600610857221,0.819361059514561,-0.121085742911145,0.929355538474749,0.177909694298869,0.619372173742064,0.077928831035044,-1.39450556026832,2.21372174453088,0.388784244989165,0.427555753692733,-0.204287012489513,0.402228570393003,0.0773616419593894,-0.263253542266608,-0.943674407626164,-0.342188698705736,-0.32734846534043,0.109185466165518,-0.245084891818298,0.643647637043224,0.441596500998003,0.173631339067863,0.341265874958237,-0.769598267510672,-0.433853056539639,-0.535036708350809,-0.377794875893677,-0.113432733690851,-0.128724903460011,-0.30162506181929,0.0799128505151164,6.93889390390723e-16,-9.71445146547012e-16,-1.11022302462516e-16,-2.22044604925031e-16,8.60422844084496e-16,1.66533453693773e-16
"3300036390",2.35053172358839,0.237960042045461,-3.53109418692647,2.0143471984442,0.117044221115813,3.19972265240644,-0.990956418731296,2.02259020025876,-1.41588640574954,0.159538578296378,0.352455402523189,0.600845034304341,1.72310992462327,-1.49230979514858,0.232900043097046,0.250904201554957,3.15299274021731,0.690746196471449,-0.371970674291198,0.633204672544939,1.04541119983108,1.32234048681553,-0.810759931826273,0.797084990967287,-0.510467187632955,0.435417928998726,0.350529685730274,-0.795947491305588,0.654339986357194,-0.28980553957242,-0.322781460753438,-0.420452353345549,0.677010479700268,-0.134674838548397,0.158549713035926,-0.669410505265368,-0.398680675973099,-0.487052958805155,-0.899334822291388,-1.13580937385475,-0.125334210813406,-1.3408256107079,0.386451348353323,-0.665384973898651,-0.267816755049151,0.596112610503617,0.451830973242632,0.558185918317202,-0.394854050427865,0.181231004751336,-0.193446149170019,-0.489769017414707,-0.379394604777864,0.00782271644726196,-0.321535033216259,-0.270924982598832,0.144298524893025,0.981531893638109,-1.3318455612595,0.0501686713868699,-0.315325249561777,0.440511906533181,-0.271334492000443,-0.108573152781997,-0.167919948888794,0.203825703874862,-0.293877426257656,0.440589507969785,0.182046978223204,-0.0660369577990835,-5.55111512312578e-17,1.52655665885959e-15,-5.55111512312578e-16,-4.44089209850063e-16,1.38777878078145e-17,3.33066907387547e-16
"3300036392",2.7740619787499,1.32263535282141,-3.04797720575792,1.19787711809877,-0.0938651902172235,4.22374965627059,-0.918775803239898,-0.976611470576075,-0.813427901835355,2.4597138002543,1.05448214888931,1.98595066774498,4.39280677846567,-1.04251114620853,-0.310776047563443,0.161639123971526,2.17177837922085,0.674892908644402,1.1168612855813,0.450057443567794,0.87940358965757,0.498263780440387,-1.72948379599431,0.135663895438414,-1.73283150262981,-0.072198954088281,-1.87045992180434,-0.856545455683447,0.679064284738103,0.777611534880843,0.187580711871593,-0.788828764546098,0.874510209250611,-0.627572847636368,-0.341877909789139,-0.197045937734681,1.4962902860312,-1.60787002725336,-0.612488364486034,-2.3743509180899,0.649281228382813,-0.285376924323578,0.0969817739537633,-0.34393638936149,-0.492465532536061,0.283952612499893,0.235791106714314,1.03285794409717,0.617783332074303,0.795289348870534,-0.224048920885922,0.140647141399931,-0.805475693038009,-0.0575067795747718,-1.081563602473,-0.110078628472665,-0.116872997880735,2.09232360628558,-0.377942202672019,-0.375490239965293,-0.286300740483536,0.0178792613455219,-0.339773481517949,0.242259302729484,0.0498243220220949,-0.566125844210896,-0.11174635243825,0.327681382589735,-0.029342243001913,-0.0340635360452061,-5.55111512312578e-16,1.16573417585641e-15,-1.27675647831893e-15,-3.33066907387547e-16,5.68989300120393e-16,6.66133814775094e-16
"3300036393",3.0543136471333,0.663463656756986,-2.64084464871447,2.11269019246029,-0.129716538809315,2.5557243034121,0.635154753112718,-0.584268283770029,-0.0788903034780569,0.708848057608358,2.24046578023578,1.27565788412409,2.21245323636401,-0.202217618935464,0.215773987057428,0.424109780994092,0.809052627795857,0.479499483988714,1.11778850591356,-0.266091606782713,-0.0525722988038329,0.408314555301859,-1.03039975311889,0.43946218410756,-0.0645775712782328,0.364886366041236,-1.01398001140277,-0.922437427021907,0.130263221947614,-0.140285162649844,1.16059763347854,0.38443849040577,-0.351321374436641,0.145640226497928,-1.56581060818152,-0.0413629922526272,0.422115940298021,-0.263045390785941,-0.850095129304987,-0.702416669808472,-0.105605159864853,0.0630104856252427,1.2809611881184,0.0907814618221187,-0.343046854935971,0.765189205191637,-0.750475916251571,-0.726384182544852,0.382627006409304,0.768283157469034,-0.379170647170191,0.0458635102798318,-0.770404715550431,-0.463349596016248,-0.13597900317689,-0.714997339029859,0.44989603642683,1.0378557276969,-0.239404579070562,0.0599592043619558,0.182969223959137,0.10789469638664,0.511522132548407,0.516701869257515,0.221299509738345,-0.628775685462232,0.309630703868436,0.106676866952553,-0.232702741863121,-0.0412250891252262,-8.32667268468867e-17,6.10622663543836e-16,-1.0547118733939e-15,3.19189119579733e-16,5.27355936696949e-16,5.55111512312578e-17
"3300036395",0.335639344964906,-0.0854346425583106,-2.7285583090438,2.2845224362442,-1.78990766712965,5.20059819691906,-1.56713168902109,2.19171172391694,-0.119933712920035,2.54768564747908,-1.86890910496727,-0.2483783033577,1.62514097314202,0.00807477786650079,0.57079028668774,0.187937143117979,4.31934489139187,0.207767298828807,0.517992496114394,2.09239623807653,1.12532323622072,0.285740854007309,-0.620381072875292,-0.675775994689162,-0.763555069048953,-0.354039753747906,-2.06914825265173,0.0613156961348659,0.667532521333908,0.2300896607927,1.21555806732742,1.31272244558947,0.238572348996208,-1.0612358579448,-1.26881533277997,-0.676510736353434,-0.476623667707857,-0.646200802077412,-1.97051665196526,-0.838254104090641,0.401830585593457,0.214313484114403,1.15585031745822,-0.376170786045994,0.372352296518649,-1.15514474597743,0.0979294254442312,-0.0137023596920841,-1.21236709705307,1.13867525454876,-1.14497790027175,-0.0959586111345942,0.507445794616809,0.602081163418909,1.32384345844408,-0.0404642595702236,-0.99650678041217,0.843349831581784,-1.75696310845476,1.34053576999918,0.241232494017964,-0.314736568814969,0.349994321458596,-0.883697363495427,-0.68624635185895,-0.111240157324006,-0.463357260734953,-0.663652041574733,0.606654510787283,-0.022151502773931,-8.88178419700125e-16,1.4432899320127e-15,-8.88178419700125e-16,0,2.77555756156289e-17,0
"3300036402",1.75203195704518,1.47225551035704,3.67755344836555,1.26802593863021,-1.93623625164912,0.923519573379201,-1.02051366150147,2.12646611050716,1.74030827891575,-3.22449944297376,1.34083419580157,0.797972737640174,-2.35538157198158,-0.251412155420074,-0.869078658648193,-1.72743843026266,-0.663673476709282,-0.388368340498005,-0.669750320016251,-1.11174220365526,-0.638623449456894,-0.604508242626622,0.70243406670082,1.886415316169,-0.849855248353404,0.258837266491437,-1.02507141397917,0.376126274948383,0.053571311883301,-0.941761513695883,-1.07994738837115,-0.73134408659199,-1.38610475905812,0.14554108821264,-0.211166794858643,1.1403702149554,-1.89301666793288,0.730580104156693,-0.272409411570727,-1.20056649531858,-0.221479586065418,0.511795995066284,-0.531824759636611,0.113920529808513,0.521842517078371,-0.809545828427513,-0.791404874676584,-0.361672337181639,0.0111349891761841,0.0342947456905812,0.643462822527701,0.0149065215473497,0.482254173430016,0.282925465873242,-0.203805386899212,1.48550728533339,-0.469289923312059,-0.780928682118799,0.839954342497698,-0.180503282031054,-0.17366771132247,0.426279540762583,0.47824706206438,-0.337537097371738,0.205977060252079,0.165390399449463,-0.432812962220155,-0.0278423802271937,0.231785979582036,0.0216135474196395,-1.11022302462516e-16,-3.60822483003176e-16,4.44089209850063e-16,6.66133814775094e-16,-8.46545056276682e-16,-1.11022302462516e-16
"3300036407",-2.23485533861908,-2.77814196588503,1.70947184314614,0.448325317569475,-1.0700874594481,1.77037938364689,1.287957526419,0.67129276787815,1.46864355189659,1.13216560166134,0.732383614882917,0.54360434300297,0.272944573895801,-2.01266057762036,0.0568158746983568,-0.332675657601316,-0.989565021316586,-1.53568636105458,0.267364650729568,-0.00171829020793849,1.05412874466427,1.91580575361706,-0.762341728859321,0.0170563549351335,0.199019109536225,0.891805606086101,1.1889482459439,-0.0278617907101903,0.169938004888272,0.531945814938472,-1.36381883718031,-0.30976733609643,-0.249848324600327,-0.217912564191722,-0.00731501099243614,-1.14792151320497,0.0148327081599431,-0.668188575719462,-0.0308226588582958,-0.527210583056888,-1.11596559145234,-0.155168231397502,0.0458139959002145,0.72209004438129,0.1481230945833,0.24799429759856,-0.166031360598382,-0.856178485107254,-0.698324700147667,-0.694181245160321,0.829976367023571,0.134847272307723,0.124699494689305,0.646772127082932,0.183340691507976,0.306836287712177,1.10228271327881,-0.205319794162179,0.314062605348223,-0.143490060235024,-0.352443468978737,-0.644277360301158,0.971995104222468,0.44350407524022,-0.226206301137681,-0.542221655704141,-0.4656606746906,0.797792447122083,0.140900268333263,-0.139054308244289,1.72084568816899e-15,1.63757896132211e-15,-4.44089209850063e-16,-1.11022302462516e-16,5.27355936696949e-16,1.11022302462516e-16
"3300036443",0.817251716917805,-2.36076254671649,-4.68905835041084,1.27124642721303,0.0768985806036694,5.16515530984669,-1.17002617505507,1.6964717731226,-0.14126574864344,2.11239443462528,-0.499794635650882,-0.0469739170598839,0.305498255520332,0.266371505307565,0.272314668979016,-0.395886479114229,2.02963976245698,-0.518093466918054,-1.0482021522953,0.747198556106074,0.911089711178686,0.587955160659077,-0.899521892807194,-0.558555377824912,-0.242009634434333,-0.0836784670291999,0.281393183090848,-0.795920884944293,-1.45203489224998,0.171649295659013,0.139736451833232,0.770545724733565,-0.836064683309585,-0.738963453502284,-0.429859002088793,0.809576596181699,-0.750918880242034,-0.924569533670479,-0.681842507072799,-0.165236273495691,0.822171294426002,0.841507841876032,-0.597751294884303,-0.0895399620106159,0.280324793804099,-0.107777353745364,-0.217828551517686,-0.0471588987772416,-0.237680973779274,0.86870176680035,0.0920736391996806,0.496500897575802,-0.45566733482179,0.475942975986362,-0.290148989251839,-0.0831517784070224,0.356799752999308,0.435766431806406,0.0885812696266264,-0.480407291396868,0.984934756909836,0.191378527735961,0.286551772558054,0.703772011261135,-0.455759022400736,-0.196354822177741,-0.077754576082121,0.0328933473296635,0.253903383276486,-0.0459385086665942,0,8.32667268468867e-16,-8.32667268468867e-16,1.11022302462516e-16,7.56339435525888e-16,1.11022302462516e-16
"3300036444",-5.62912742008497,-2.17980114076918,-4.30676922554215,-2.57347719077133,-2.70672531658706,2.95997377607426,0.399767662091101,3.46905213570935,0.502321593212311,0.594757627717866,-0.9638430945021,2.45651110558747,-1.22783407865977,0.954651461538239,-0.167067762534573,0.710606941610876,1.72340760798544,0.473731972657533,-0.0361857765381149,-0.100873357233577,0.168276120996915,0.00659787072143331,0.651912960541896,-0.548092291823806,-0.0895781193378769,0.301218417660696,0.0503188717476433,0.761511179995922,-1.38454627332031,0.655034527812191,1.52545237462277,0.308610080998079,-0.317210858190445,-0.949358674721701,0.108594731843853,-0.114701422179795,0.163430211315558,-0.381380532421404,0.437054047341092,-0.343846239454214,-0.960798587408254,0.759363846524395,0.70573148917697,-0.955969890918106,-0.515612904487255,-0.157692184591779,-0.428835760344494,-0.207031593952214,0.261203606407024,0.303989459158022,0.429514893604478,0.420771894482142,0.150825054553139,0.24661216388512,-0.0375379021371768,-0.531945323685791,-0.657246230193965,0.0109625779498383,0.116898405870258,-0.249947213909253,0.322668944000004,-0.258118319284724,0.582944431244079,0.389374985707281,0.610247672314909,0.257682440861936,-0.323333511392305,-0.693203315848527,0.00220179889330252,0.122174166705586,-3.33066907387547e-16,-1.33226762955019e-15,2.77555756156289e-16,-1.11022302462516e-16,8.46545056276682e-16,2.22044604925031e-16
"3300036520",2.99985251539393,-0.360803942840712,-1.15863585871149,0.663583290523386,1.60592196794248,2.00544535485477,0.590913971673571,0.214404680486089,-0.0577194433727022,1.13092932474639,1.75210560764346,0.153882615664824,1.72410578128434,-0.260487104247286,0.0748433628102817,0.141641666390798,-0.211817388060744,0.852948408276106,1.10896838032167,-0.859213674179168,1.45478065950202,-0.761690212389019,-0.850404705636248,-1.09131205613747,-0.419067909562372,0.428846012290568,0.11594419688816,1.08076306382828,-0.302688747189981,-0.45691785139708,0.102165952224457,-0.185310142457819,-0.698116358461539,1.12078443535973,-1.97360142947978,0.0364286287277084,-0.804032842723868,0.307308552708383,-0.772922958462412,0.0147522207160672,0.112411253593723,0.0423488554040785,0.388843097818406,0.813355505711943,-0.448462704371905,-0.691200370853669,1.52413181796029,-0.391654302641793,-0.510617848876074,-0.192210947770873,-0.0262507941422399,0.228765087904737,-0.567621152564772,-0.0813402067031884,-0.244644403911544,0.105827013807675,0.0714955674274513,1.03215952242248,-0.925103319460056,-0.0248756711292781,-0.085565338793734,0.718078453006265,-0.225903458725313,-0.168833817595096,-0.714731805413158,-0.544381211176163,-0.393753973083525,-0.744356039516494,-0.101939921623982,-0.0173604005211179,5.55111512312578e-17,1.0547118733939e-15,-3.88578058618805e-16,-5.55111512312578e-16,1.12410081243297e-15,2.22044604925031e-16
"3300036521",-0.777623186886701,-3.02801305842454,-1.66183870986806,0.904993381898242,2.80945324368839,1.21010699541101,1.47608493031529,-0.0860331311651127,1.0061955639281,0.571112532771534,1.63334198475212,1.09646561564677,0.803945864505054,-1.27000798695179,0.14273648448435,-0.429601410888859,-0.23485657307525,-0.835514687703939,-0.54382893413539,-0.0588270882745033,0.933672778566688,1.45127006414051,0.0836341020888192,-0.0718727983895283,0.909522048744611,1.50117252603165,0.69750804760856,-0.466743523557993,0.280492004549855,0.0346201393030955,-0.741284505962151,-0.100362221578175,-0.715168670327998,-0.646115341673404,-0.552718341348688,-0.723982460650252,-0.60838090142956,-1.23619851536985,-0.51494603875666,-1.66439942183374,-1.40738330606573,-0.292054861447073,-0.297837036319291,0.46129166534921,-0.48547255101464,0.150986081886149,-0.587414316344627,-0.814169576142065,-0.656995366766709,-0.00827634591450466,0.7062844396102,0.00609738426900086,0.689075316472923,0.319190676180747,-0.276220115371759,0.801099551733833,0.663653277342864,-0.408248981184505,-0.2259512960256,0.225157060458417,0.0931115763310961,-0.703155282087575,1.28952511915863,-0.0142041341566489,-0.288744135271422,-0.19671830150148,-0.313504773756833,0.418562192320764,0.3195291348623,-0.0541375403930397,1.11022302462516e-15,7.07767178198537e-16,-2.22044604925031e-16,-1.11022302462516e-16,5.55111512312578e-17,2.22044604925031e-16
"3300036645",1.70475715457404,1.12949671246755,-1.18347604262779,-1.34362491116764,0.378824505013684,0.812816220297461,1.96278965913297,-2.62925640275271,-1.00222533384041,1.01815759664805,-0.70667380043616,-0.424597811701372,0.380723486395916,0.315799116464229,-0.847107529414254,-0.804631540353822,0.258154385995087,-1.34324375293633,-3.01511648425505,-0.619209806826978,-0.428272171009913,1.27878393837915,0.5435972718297,0.626693820615114,-1.21123771369037,-1.54918229159894,-0.573278888926663,-0.0791385827666862,-0.131762629228348,-1.99981825872777,0.298516880580237,0.550549857277427,0.652257548162483,-1.70695131987765,-1.29562699227381,0.130537420713915,0.644910667867107,-1.85728153495606,0.205090992244331,0.575551328492998,-0.244398272276298,-1.90747046067892,-1.15775280308889,0.0907013006243741,0.339180821374076,1.29151128597762,-0.474055605412302,-0.57702998043699,-0.398210851680866,1.05629032949118,-0.413198691826424,-0.665237499187368,0.589464283024981,0.0572499962782944,-0.114108121380892,0.0521305185714939,-0.0783083538857141,-0.404528541200154,-0.284481300233981,-0.122298997961961,-0.245120356354713,0.295941062662713,0.0215677420234379,0.320116848759629,-0.393071464460439,-0.24578231742076,-0.301579266895662,-0.442036467835184,0.0498133760150226,0.0241177807795955,-9.71445146547012e-17,1.77635683940025e-15,-8.88178419700125e-16,1.11022302462516e-16,-1.08246744900953e-15,-5.55111512312578e-17
"3300036665",1.30316541832021,1.53798747155508,0.71215100325787,1.87998465326825,1.1576831652276,1.43470548188857,-0.312340505288603,2.64243670839375,-2.79580078633204,0.164355496333395,2.30935004241952,-1.86051217368931,1.84361995296566,1.10137932313565,0.755079653990116,-0.0217827969241787,-0.858000845510032,-1.20501181916915,-0.120980512458071,-0.732455508958752,1.97527486703088,1.54737103628126,0.109013534532414,-1.88411898290516,-0.252067500754167,0.796270573167322,0.575583168090682,3.22990699417712,-0.608994824077856,-0.322563654627799,1.30100732999756,1.44703606364048,-0.310217592846593,-1.19908403537658,-2.09330563889584,-0.607670944351783,0.541488259265546,-0.608385365672942,-1.02623743171985,0.378165173187793,0.419493922604235,0.055150482099728,0.732566417557591,0.509871443365597,-1.22388371671547,-1.34377080784492,-0.379066460667898,-0.35740116466094,-0.759255164901088,0.496285878644764,-0.345274622356018,-0.0758488462730756,0.847331126009424,-0.406137049436538,0.672608239137561,-0.436627618855152,-2.25479806881698,0.496398229993562,-0.131138710797376,0.040658116124144,-0.17051502182093,-1.05572570816222,0.0173534780622947,-1.48324541391301,0.233380358474391,0.452872206353636,-0.886409706648379,-0.775905015786706,0.186434544297081,0.122283217174572,-1.88737914186277e-15,2.44249065417534e-15,-9.99200722162641e-16,6.66133814775094e-16,-1.80411241501588e-16,0
"3300036666",4.02281253751728,2.88825880630336,1.54045370190534,2.64998970281826,-2.56837643563987,-0.326987390004234,1.37183352650497,-0.219519719304397,0.733674454537446,1.90617551801368,0.311412355957896,-1.02476998573418,0.42568649095031,0.421946635712241,1.54597047776443,-0.534768099377185,-1.67288371283666,-0.895340332280089,-0.585029948693787,-0.134243325290133,0.540722730733995,-0.24379263009159,0.483188995370561,0.999164410619498,0.258182490044026,-0.115283137020326,0.174732450177239,-2.53692168806947,-3.11685488225336,2.31694447168711,-1.3565036439195,-0.736735737727896,0.814626418190892,0.821320409260027,0.49956808367056,0.506158031059375,-1.58059990890189,1.3231922449807,0.873162166895615,0.731035256450091,0.893736523120277,-1.78845195957247,1.13855974493849,1.44222078023112,-1.23958669083483,-0.107414332708639,1.2519626651506,1.6258383934896,-0.22354905275086,0.370441271948185,0.625722453383798,-0.107334756913647,1.17543419283743,0.760565261250269,0.75611673521845,-0.139716927534631,0.783554925089424,0.846545551517702,-0.235488547507838,-0.433096238709315,-1.21472615299138,0.0687403555050476,-0.0660660221547947,0.240844308026703,0.531326309073421,1.01451354666583,0.402480269790337,0.672421069753393,0.152693146608691,-0.171819557984991,-1.29063426612674e-15,8.88178419700125e-16,-4.9960036108132e-16,4.44089209850063e-16,-2.84494650060196e-16,-1.66533453693773e-16
"3300036667",-1.46662726805029,-2.57882696572536,2.72895967831593,-0.692964195289097,-0.379466387568064,1.06638468196211,0.10771864677577,1.21551327519438,-0.428193887960162,0.723792904113691,0.766639058800962,-0.307912548678201,1.30150657848515,-2.37444840900051,-0.570754604880628,-0.317667325612798,-1.24016343047179,-1.67702603859374,-0.592720760445994,-0.724485768691492,0.864415454148131,2.74527896577531,-0.674684930938667,0.864574712574573,0.0494763021832959,1.73268578677372,1.40750586434575,0.355410944037172,0.635206304153191,0.285317624079839,-2.20505579561475,-1.15216295047888,-1.08482945783107,-0.901790338817854,0.256640029244396,-1.36883197258089,-0.492191609009575,0.154468639781818,-1.43407497948863,-1.41137901590959,-1.5004734351137,0.755491366004017,-0.945046496423509,-0.298056450630136,-0.272314461234279,0.624150804127505,-0.017030717905863,0.232364709384712,0.0473929877044218,0.144403824745251,1.47859856343112,0.627220788776305,-0.237194001536192,0.543267594250899,-0.538812985782921,-0.138389080047693,0.234900560008174,-0.538264723311086,-0.457155376837293,0.694551479495751,-0.805258788741078,0.335756740970531,0.165035914046637,-0.142180024797281,-0.198950686049662,-0.242001591025091,-0.783546838218947,-0.369926364703398,-0.0931875765255648,0.0700521800974697,3.60822483003176e-16,1.67921232474555e-15,2.22044604925031e-16,-1.66533453693773e-16,5.55111512312578e-17,1.66533453693773e-16
